2021/07/07 19:39:33 nsqd v0.2.16
2021/07/07 21:02:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:02:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:03:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:03:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:03:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:03:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:04:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:04:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:04:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:04:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:05:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:05:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:05:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:05:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:06:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:06:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:06:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:06:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:07:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:07:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:07:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:07:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:08:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:08:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:08:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:08:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:09:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:09:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:09:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:09:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:10:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:10:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:10:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:10:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:11:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:11:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:11:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:11:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:12:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:12:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:12:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:12:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:13:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:13:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:13:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:13:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:14:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:14:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:14:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:14:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:15:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:15:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:15:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:15:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:16:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:16:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:16:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:16:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:17:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:17:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:17:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:17:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:18:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:18:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:18:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:18:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:19:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:19:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:19:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:19:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:20:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:20:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:20:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:20:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:21:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:21:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:21:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:21:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:22:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:22:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:22:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:22:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:23:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:23:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:23:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:23:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:24:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:24:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:24:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:24:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:25:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:25:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:25:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:25:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:26:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:26:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:26:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:26:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:27:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:27:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:27:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:27:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:28:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:28:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:28:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:28:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:29:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:29:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:29:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:29:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:30:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:30:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:30:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:30:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:31:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:31:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:31:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:31:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:32:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:32:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:32:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:32:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:33:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:33:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:33:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:33:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:34:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:34:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:34:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:34:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:35:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:35:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:35:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:35:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:36:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:36:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:36:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:36:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:37:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:37:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:37:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:37:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:38:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:38:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:38:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:38:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:39:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:39:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:39:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:39:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:40:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:40:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:40:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:40:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:41:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:41:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:41:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:41:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:42:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:42:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:42:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:42:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:43:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:43:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:43:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:43:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:44:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:44:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:44:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:44:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:45:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:45:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:45:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:45:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:46:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:46:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:46:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:46:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:47:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:47:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:47:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:47:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:48:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:48:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:48:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:48:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:49:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:49:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:49:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:49:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:50:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:50:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:50:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:50:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:51:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:51:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:51:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:51:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:52:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:52:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:52:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:52:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:53:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:53:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:53:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:53:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:54:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:54:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:54:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:54:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:55:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:55:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:55:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:55:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:56:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:56:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:56:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:56:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:57:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:57:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:57:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:57:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:58:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:58:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:58:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:58:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:59:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:59:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:59:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 21:59:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:00:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:00:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:00:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:00:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:01:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:01:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:01:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:01:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:02:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:02:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:02:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:02:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:03:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:03:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:03:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:03:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:04:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:04:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:04:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:04:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:05:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:05:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:05:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:05:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:06:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:06:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:06:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:06:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:07:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:07:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:07:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:07:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:08:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:08:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:08:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:08:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:09:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:09:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:09:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:09:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:10:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:10:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:10:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:10:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:11:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:11:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:11:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:11:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:12:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:12:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:12:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:12:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:13:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:13:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:13:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:13:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:14:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:14:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:14:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:14:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:15:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:15:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:15:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:15:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:16:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:16:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:16:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:16:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:17:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:17:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:17:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:17:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:18:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:18:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:18:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:18:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:19:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:19:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:19:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:19:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:20:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:20:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:20:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:20:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:21:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:21:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:21:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:21:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:22:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:22:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:22:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:22:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:23:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:23:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:23:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:23:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:24:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:24:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:24:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:24:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:25:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:25:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:25:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:25:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:26:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:26:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:26:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:26:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:27:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:27:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:27:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:27:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:28:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:28:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:28:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:28:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:29:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:29:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/07 22:29:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
